Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,768.0,-0.39,-0.03,9.76,0.1,0.02,-0.02,27.59,130.0-140.0
130.0,1566.0,-0.41,0.01,9.79,-0.05,-0.04,0.5,27.57,130.0-140.0
130.0,1582.0,-0.4,0.01,9.74,-0.05,-0.04,0.75,27.58,130.0-140.0
130.0,1275.0,-0.38,0.04,9.75,-0.1,-0.01,0.87,27.61,130.0-140.0
130.0,1210.0,-0.4,0.03,9.79,-0.05,-0.05,0.56,27.6,130.0-140.0
130.0,1490.0,-0.37,0.06,9.74,0.01,-0.04,0.24,27.59,130.0-140.0
130.0,1317.0,-0.36,0.06,9.77,-0.04,-0.01,-0.43,27.61,130.0-140.0
130.0,1328.0,-0.42,0.04,9.75,-0.01,0.1,-0.73,27.59,130.0-140.0
130.0,1394.0,-0.41,0.05,9.76,-0.05,0.05,-0.75,27.62,130.0-140.0
130.0,1679.0,-0.41,0.04,9.77,-0.11,-0.04,-0.47,27.61,130.0-140.0
130.0,1152.0,-0.41,-0.01,9.74,-0.16,0.07,0.06,27.59,130.0-140.0
130.0,1486.0,-0.38,0.0,9.8,-0.17,0.01,0.64,27.58,130.0-140.0
130.0,2213.0,-0.41,0.01,9.74,-0.23,-0.01,0.9,27.59,130.0-140.0
130.0,1403.0,-0.41,0.02,9.8,-0.22,0.02,0.89,27.62,130.0-140.0
130.0,1685.0,-0.41,0.04,9.77,-0.14,0.01,0.56,27.61,130.0-140.0
130.0,1220.0,-0.37,0.05,9.77,-0.01,0.04,-0.08,27.61,130.0-140.0
130.0,1584.0,-0.37,0.03,9.76,0.06,0.05,-0.52,27.62,130.0-140.0
130.0,1597.0,-0.39,0.04,9.75,0.12,0.08,-0.75,27.62,130.0-140.0
130.0,1142.0,-0.4,0.01,9.76,0.1,-0.02,-0.63,27.58,130.0-140.0
130.0,1392.0,-0.4,-0.01,9.76,0.03,-0.04,-0.32,27.58,130.0-140.0
130.0,1328.0,-0.41,0.01,9.73,-0.11,0.04,0.21,27.58,130.0-140.0
130.0,1132.0,-0.41,0.02,9.78,-0.14,-0.01,0.61,27.59,130.0-140.0
130.0,1067.0,-0.4,0.04,9.78,-0.19,-0.04,0.84,27.57,130.0-140.0
130.0,1912.0,-0.38,0.08,9.73,-0.16,-0.01,0.67,27.6,130.0-140.0
130.0,2149.0,-0.4,0.06,9.75,-0.2,0.07,0.24,27.58,130.0-140.0
130.0,1088.0,-0.39,0.07,9.76,-0.1,0.02,-0.15,27.59,130.0-140.0
130.0,1173.0,-0.38,0.04,9.75,-0.05,0.02,-0.6,27.59,130.0-140.0
130.0,1149.0,-0.41,0.02,9.82,0.03,-0.01,-0.73,27.6,130.0-140.0
130.0,1463.0,-0.41,-0.01,9.77,0.06,0.02,-0.58,27.59,130.0-140.0
130.0,739.0,-0.42,-0.03,9.76,-0.02,0.05,-0.24,27.62,130.0-140.0
130.0,2144.0,-0.39,0.01,9.74,-0.05,0.02,0.37,27.6,130.0-140.0
130.0,1371.0,-0.39,0.01,9.78,-0.14,0.02,0.81,27.6,130.0-140.0
130.0,591.0,-0.41,0.05,9.74,-0.14,-0.02,0.84,27.6,130.0-140.0
130.0,1009.0,-0.41,0.09,9.75,-0.07,0.01,0.75,27.62,130.0-140.0
130.0,1969.0,-0.39,0.09,9.77,-0.14,0.01,0.29,27.59,130.0-140.0
130.0,841.0,-0.4,0.05,9.78,-0.13,0.04,-0.34,27.58,130.0-140.0
130.0,1853.0,-0.4,0.04,9.76,-0.1,0.04,-0.64,27.61,130.0-140.0
130.0,1872.0,-0.4,0.04,9.75,-0.07,0.04,-0.73,27.58,130.0-140.0
130.0,1830.0,-0.38,-0.03,9.81,-0.08,0.01,-0.47,27.58,130.0-140.0
130.0,1650.0,-0.39,-0.0,9.7,-0.04,0.04,-0.05,27.59,130.0-140.0
130.0,1456.0,-0.41,-0.01,9.72,-0.11,0.02,0.49,27.6,130.0-140.0
130.0,1305.0,-0.4,0.01,9.73,-0.07,-0.01,0.75,27.59,130.0-140.0
130.0,1519.0,-0.39,0.0,9.76,-0.05,0.02,0.81,27.6,130.0-140.0
130.0,1321.0,-0.39,0.06,9.76,-0.1,0.04,0.58,27.59,130.0-140.0
130.0,1275.0,-0.4,0.08,9.77,-0.1,0.01,0.02,27.57,130.0-140.0
130.0,2299.0,-0.39,0.07,9.81,-0.04,-0.02,-0.37,27.56,130.0-140.0
130.0,1136.0,-0.38,0.04,9.77,-0.05,0.01,-0.63,27.57,130.0-140.0
130.0,1258.0,-0.41,0.01,9.76,-0.08,0.01,-0.66,27.57,130.0-140.0
130.0,1232.0,-0.4,-0.01,9.74,-0.08,0.04,-0.31,27.58,130.0-140.0
130.0,1161.0,-0.4,-0.01,9.73,-0.17,0.04,0.05,27.59,130.0-140.0
130.0,1726.0,-1.63,9.04,6.44,7.88,18.97,16.77,27.72,130.0-140.0
130.0,2928.0,-5.24,-4.41,17.0,-11.97,-8.0,-4.12,27.72,130.0-140.0
130.0,2928.0,-3.47,0.08,13.33,-8.17,4.25,3.88,27.76,130.0-140.0
130.0,2927.0,1.58,4.66,9.57,-4.08,11.5,10.39,27.73,130.0-140.0
130.0,2926.0,1.72,7.87,5.42,5.08,21.66,16.01,27.73,130.0-140.0
130.0,2927.0,-6.33,-5.6,19.77,-13.8,-19.13,-4.94,27.74,130.0-140.0
130.0,2673.0,-2.89,0.75,13.73,-6.31,-2.13,3.56,27.74,130.0-140.0
130.0,665.0,1.73,6.21,7.67,1.6,12.09,10.27,27.75,130.0-140.0
130.0,807.0,-2.72,6.01,10.69,4.73,16.73,11.54,27.73,130.0-140.0
130.0,0.0,-4.68,0.12,14.63,-5.61,-8.43,-0.53,27.72,130.0-140.0
130.0,0.0,0.79,4.52,7.67,2.01,13.53,6.77,27.73,130.0-140.0
130.0,752.0,-2.29,5.36,11.23,3.98,13.3,9.93,27.72,130.0-140.0
130.0,1648.0,1.1,3.39,4.41,4.21,9.44,5.84,27.74,130.0-140.0
130.0,2928.0,-1.28,4.77,9.61,1.86,11.47,9.11,27.74,130.0-140.0
130.0,2928.0,-0.76,4.19,9.62,4.42,13.53,9.81,27.73,130.0-140.0
130.0,2495.0,1.75,1.16,3.84,2.34,7.06,2.56,27.73,130.0-140.0
130.0,2928.0,-1.89,-2.83,7.98,0.32,3.26,-5.39,27.73,130.0-140.0
130.0,2485.0,1.47,2.37,7.99,2.38,4.63,5.75,27.73,130.0-140.0
130.0,2928.0,-1.33,-0.73,5.0,1.0,6.08,-2.3,27.72,130.0-140.0
130.0,112.0,0.92,-4.35,9.02,-0.74,1.41,-9.29,27.71,130.0-140.0
130.0,0.0,4.18,-4.51,12.26,-5.06,-14.46,-8.26,27.71,130.0-140.0
130.0,1059.0,-2.8,-2.12,7.36,0.06,5.82,-4.61,27.72,130.0-140.0
130.0,1598.0,2.94,-4.9,10.15,-2.22,-4.94,-7.8,27.73,130.0-140.0
130.0,2928.0,-0.07,-3.02,14.7,-6.09,-16.26,-3.69,27.74,130.0-140.0
130.0,2928.0,-3.33,1.95,11.48,-1.91,-6.34,2.7,27.72,130.0-140.0
130.0,2928.0,4.78,-4.05,11.01,-3.85,-10.9,-6.58,27.72,130.0-140.0
130.0,2927.0,-4.38,0.06,14.75,-3.68,-13.37,-1.4,27.72,130.0-140.0
130.0,2926.0,-0.93,3.96,7.68,3.17,5.16,4.21,27.71,130.0-140.0
130.0,0.0,-1.4,3.88,11.09,4.44,10.2,6.36,27.72,130.0-140.0
130.0,0.0,-2.78,2.67,11.05,0.06,-4.31,1.62,27.73,130.0-140.0
130.0,1121.0,-1.9,4.81,9.46,4.62,9.89,6.58,27.72,130.0-140.0
130.0,2927.0,0.89,2.32,9.26,2.96,5.52,6.16,27.74,130.0-140.0
130.0,2927.0,0.14,-0.81,5.51,0.09,2.51,0.17,27.74,130.0-140.0
130.0,2928.0,-1.49,3.84,11.1,4.83,10.52,8.06,27.74,130.0-140.0
130.0,2927.0,2.42,-0.01,5.98,0.18,1.03,3.28,27.74,130.0-140.0
130.0,2927.0,-2.48,-3.24,8.1,-1.49,3.65,-4.88,27.73,130.0-140.0
130.0,1968.0,4.25,-4.3,10.0,-2.9,-5.73,-7.78,27.74,130.0-140.0
130.0,446.0,-0.66,-1.67,5.52,-0.28,4.05,-2.76,27.72,130.0-140.0
130.0,448.0,1.19,-4.6,9.37,-2.19,0.68,-8.56,27.74,130.0-140.0
130.0,630.0,0.95,-2.68,13.4,-4.6,-12.72,-5.95,27.74,130.0-140.0
130.0,1234.0,-3.54,2.01,12.18,-0.66,-6.75,1.34,27.74,130.0-140.0
130.0,2926.0,3.74,-3.74,9.56,-2.6,-6.1,-6.68,27.73,130.0-140.0
130.0,2927.0,-3.73,-0.11,15.29,-4.17,-11.79,-0.53,27.72,130.0-140.0
130.0,1162.0,-0.91,3.88,8.46,2.27,2.39,5.51,27.72,130.0-140.0
130.0,0.0,-1.79,4.18,10.64,5.12,9.62,7.57,27.74,130.0-140.0
130.0,0.0,-2.05,2.58,10.84,-1.03,-4.98,2.47,27.71,130.0-140.0
130.0,0.0,-2.71,5.21,9.34,5.35,11.12,6.56,27.74,130.0-140.0
130.0,2090.0,1.6,1.87,7.76,3.4,7.07,4.56,27.74,130.0-140.0
