Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1586.0,0.1,0.22,9.78,-0.08,-0.39,0.84,27.94,60.0-70.0
60.0,1285.0,0.01,-0.09,9.77,-0.42,-0.05,0.49,27.95,60.0-70.0
60.0,1221.0,-0.28,-0.21,9.77,-0.4,-0.24,-0.41,27.95,60.0-70.0
60.0,1587.0,-0.13,0.15,9.8,0.15,0.25,-0.29,27.94,60.0-70.0
60.0,1380.0,-0.05,0.06,9.85,-0.3,0.18,0.98,27.93,60.0-70.0
60.0,1531.0,-0.19,0.13,9.76,-0.04,0.3,0.61,27.93,60.0-70.0
60.0,1519.0,-0.0,0.03,9.86,0.13,-0.01,-0.15,27.93,60.0-70.0
60.0,1574.0,-0.06,0.23,9.77,-0.13,0.04,0.43,27.93,60.0-70.0
60.0,1501.0,-0.36,0.09,9.75,0.09,0.34,-0.02,27.94,60.0-70.0
60.0,1388.0,0.09,-0.02,9.85,0.27,-0.11,-0.93,27.94,60.0-70.0
60.0,1712.0,0.02,-0.32,9.85,-0.95,0.16,0.03,27.94,60.0-70.0
60.0,1518.0,-0.55,0.09,9.61,0.25,0.24,-0.11,27.94,60.0-70.0
60.0,1842.0,0.14,-0.12,9.84,0.03,-0.21,-0.63,27.96,60.0-70.0
60.0,1665.0,0.2,-0.4,9.92,-1.45,0.05,0.63,27.94,60.0-70.0
60.0,1899.0,-0.55,0.29,9.5,0.18,-0.56,0.24,27.94,60.0-70.0
60.0,1735.0,0.34,-0.17,9.97,-0.33,-0.31,-0.11,27.96,60.0-70.0
60.0,1729.0,-0.4,-0.73,9.91,-1.84,0.28,0.32,27.94,60.0-70.0
60.0,1870.0,-0.28,0.4,9.6,0.42,-0.21,-0.29,27.95,60.0-70.0
60.0,1858.0,0.49,0.94,9.93,0.96,0.1,0.7,27.94,60.0-70.0
60.0,1232.0,-0.64,-0.58,9.83,-1.0,1.04,-0.5,27.94,60.0-70.0
60.0,1584.0,0.48,0.19,9.77,0.15,-1.21,-0.31,27.95,60.0-70.0
60.0,1978.0,-0.1,-0.54,9.83,-0.87,0.54,-0.02,27.94,60.0-70.0
60.0,2366.0,-0.75,0.13,9.49,0.64,-0.19,-0.49,27.95,60.0-70.0
60.0,1664.0,1.33,0.12,10.16,-0.26,-1.2,0.4,27.96,60.0-70.0
60.0,1172.0,-0.76,-0.28,9.7,-0.13,0.65,0.18,27.93,60.0-70.0
60.0,1613.0,0.18,0.28,9.53,-0.07,-1.34,0.73,27.96,60.0-70.0
60.0,1905.0,-0.87,-0.85,9.83,-1.45,1.46,-0.37,27.95,60.0-70.0
60.0,1904.0,-0.03,0.02,9.94,0.47,-1.49,-0.46,27.94,60.0-70.0
60.0,1963.0,0.36,0.49,9.51,-0.26,-1.37,0.73,27.97,60.0-70.0
60.0,2254.0,-1.86,0.17,9.03,0.64,3.17,-0.84,27.95,60.0-70.0
60.0,1392.0,2.19,0.38,10.89,0.09,-0.76,0.5,27.93,60.0-70.0
60.0,1140.0,-1.27,-0.65,9.29,-1.15,0.45,-0.6,27.96,60.0-70.0
60.0,1114.0,0.48,0.1,10.1,0.33,-0.6,-0.15,27.95,60.0-70.0
60.0,1579.0,0.54,-0.92,10.34,-1.82,-0.48,-0.03,27.94,60.0-70.0
60.0,1650.0,-0.83,0.16,9.42,0.65,-0.3,-0.03,27.93,60.0-70.0
60.0,1682.0,1.2,0.42,10.05,0.01,-1.41,1.54,27.91,60.0-70.0
60.0,2058.0,-1.17,0.16,9.4,0.62,2.01,-0.31,27.96,60.0-70.0
60.0,2071.0,1.65,0.37,10.43,0.12,-1.55,1.1,27.97,60.0-70.0
60.0,1459.0,-1.17,0.24,9.17,0.86,2.46,-0.73,27.95,60.0-70.0
60.0,1408.0,0.62,0.09,10.36,-0.81,-3.2,0.03,27.95,60.0-70.0
60.0,1036.0,-0.05,-0.29,10.16,-0.58,0.54,-0.82,27.93,60.0-70.0
60.0,358.0,0.91,0.09,10.48,-0.68,-2.89,0.26,27.94,60.0-70.0
60.0,610.0,-0.18,-0.29,10.1,-0.52,0.05,-0.29,27.95,60.0-70.0
60.0,338.0,-1.11,0.09,9.33,0.12,-1.02,-0.23,27.92,60.0-70.0
60.0,955.0,0.34,-0.92,10.19,-1.24,0.37,0.21,27.92,60.0-70.0
60.0,1179.0,-1.12,0.2,9.13,0.5,-0.91,-0.23,27.94,60.0-70.0
60.0,1452.0,0.07,-0.93,10.06,-1.13,0.25,-0.23,27.94,60.0-70.0
60.0,2025.0,-0.37,0.02,9.49,0.61,1.61,-0.41,27.95,60.0-70.0
60.0,1956.0,0.6,-0.13,9.8,-0.65,0.01,0.6,27.95,60.0-70.0
60.0,1975.0,-0.65,0.08,9.57,0.48,1.5,-0.75,27.94,60.0-70.0
60.0,2034.0,0.2,-0.27,9.68,-0.72,1.08,0.4,27.94,60.0-70.0
60.0,1933.0,-1.11,0.55,9.51,0.71,1.44,-0.32,27.93,60.0-70.0
60.0,1223.0,1.14,0.61,10.08,-0.02,0.62,1.25,27.96,60.0-70.0
60.0,823.0,-1.17,0.65,9.26,0.77,1.76,0.24,27.94,60.0-70.0
60.0,806.0,0.76,0.47,10.02,-0.13,1.23,1.56,27.93,60.0-70.0
60.0,320.0,-0.29,-0.2,10.18,-0.11,-0.86,-0.43,27.94,60.0-70.0
60.0,20.0,0.68,0.4,10.17,-0.16,-3.62,0.78,27.94,60.0-70.0
60.0,0.0,-0.26,0.38,10.2,0.9,-0.69,-0.56,27.94,60.0-70.0
60.0,345.0,0.66,0.66,10.05,0.28,-1.76,0.7,27.94,60.0-70.0
60.0,347.0,-0.56,-0.73,9.75,-0.63,-0.6,-1.04,27.95,60.0-70.0
60.0,15.0,0.83,0.09,10.13,0.21,-3.3,0.02,27.93,60.0-70.0
60.0,784.0,-0.58,-0.29,10.07,0.27,-0.86,-0.82,27.94,60.0-70.0
60.0,1043.0,0.46,0.44,10.09,0.16,-3.49,0.89,27.94,60.0-70.0
60.0,1234.0,-0.37,-1.15,9.76,-1.93,1.29,-0.26,27.94,60.0-70.0
60.0,1189.0,0.73,-0.03,9.96,-0.25,-0.77,0.35,27.96,60.0-70.0
60.0,1781.0,-0.59,-0.53,9.64,-0.8,0.14,-0.55,27.95,60.0-70.0
60.0,1583.0,0.62,0.2,10.02,-0.36,-3.18,0.56,27.94,60.0-70.0
60.0,1921.0,-0.06,-1.14,9.96,-2.34,2.22,-0.41,27.95,60.0-70.0
60.0,1757.0,-0.05,-0.07,9.51,-0.45,0.89,-0.34,27.92,60.0-70.0
60.0,2201.0,-0.57,-0.85,9.57,-1.47,0.98,-0.95,27.95,60.0-70.0
60.0,1587.0,1.18,-0.04,10.14,-0.6,-2.36,0.37,27.94,60.0-70.0
60.0,1755.0,0.07,-1.07,10.03,-1.93,2.19,-0.18,27.95,60.0-70.0
60.0,1695.0,-0.27,-0.08,9.41,-0.4,0.6,0.05,27.95,60.0-70.0
60.0,2094.0,-0.69,-1.15,9.49,-1.88,0.97,-0.47,27.97,60.0-70.0
60.0,1827.0,1.16,-0.2,10.17,-0.68,-1.61,0.44,27.93,60.0-70.0
60.0,2071.0,-0.05,-1.08,9.96,-1.88,1.98,0.08,27.94,60.0-70.0
60.0,1818.0,-0.73,0.01,9.22,-0.25,1.29,-0.17,27.94,60.0-70.0
60.0,2118.0,-0.63,-1.04,9.7,-1.81,0.95,-0.84,27.94,60.0-70.0
60.0,1699.0,0.86,-0.14,10.1,-0.66,-1.03,-0.09,27.93,60.0-70.0
60.0,1941.0,0.39,-1.02,10.09,-1.74,2.07,-0.31,27.93,60.0-70.0
60.0,2143.0,-0.5,-0.08,9.19,-0.39,0.65,-0.27,27.95,60.0-70.0
60.0,2225.0,-0.49,-1.17,9.74,-2.03,1.03,-0.6,27.95,60.0-70.0
60.0,1965.0,1.2,-0.24,10.35,-0.91,-1.53,0.6,27.94,60.0-70.0
60.0,2351.0,0.0,-0.81,9.85,-1.47,2.77,0.31,27.94,60.0-70.0
60.0,2035.0,-0.12,0.24,9.38,0.18,0.82,0.29,27.97,60.0-70.0
60.0,2079.0,-0.37,-1.02,9.78,-1.71,0.71,-0.44,27.92,60.0-70.0
60.0,1819.0,-0.81,0.38,9.42,0.9,0.34,-0.24,27.92,60.0-70.0
60.0,2134.0,-0.3,-0.86,9.8,-1.3,2.48,-0.43,27.95,60.0-70.0
60.0,1582.0,-0.45,0.34,9.29,0.27,1.44,-0.4,27.94,60.0-70.0
60.0,1530.0,-0.35,-0.86,9.83,-1.32,1.18,-0.9,27.94,60.0-70.0
60.0,1583.0,-0.91,0.39,9.31,0.76,-0.11,-0.21,27.95,60.0-70.0
60.0,1815.0,-0.38,-1.04,10.0,-1.62,2.05,-0.23,27.93,60.0-70.0
60.0,1343.0,0.24,0.11,9.82,-0.01,0.6,0.24,27.95,60.0-70.0
60.0,1734.0,-0.5,-0.63,9.84,-1.2,0.45,-0.4,27.95,60.0-70.0
60.0,1467.0,-1.41,0.38,8.74,0.62,1.26,0.05,27.94,60.0-70.0
60.0,1718.0,0.36,-1.11,10.54,-1.67,2.24,-0.35,27.96,60.0-70.0
60.0,1373.0,1.19,-0.04,10.2,-0.25,-1.23,0.12,27.93,60.0-70.0
60.0,1402.0,-0.45,-0.64,9.61,-1.15,-0.56,-0.96,27.94,60.0-70.0
60.0,1533.0,-1.05,0.44,9.1,0.57,1.73,-0.38,27.95,60.0-70.0
60.0,1648.0,-0.11,-1.1,10.3,-1.55,2.19,-0.82,27.96,60.0-70.0
60.0,1241.0,1.63,-0.19,10.42,-0.63,-1.76,0.24,27.97,60.0-70.0
60.0,1360.0,-0.57,-0.33,9.51,-0.63,-0.71,-0.49,27.97,60.0-70.0
60.0,1563.0,-0.6,0.24,9.38,0.24,1.9,0.06,27.96,60.0-70.0
60.0,1279.0,-0.38,-0.9,10.04,-1.64,1.06,-0.47,27.92,60.0-70.0
60.0,1191.0,1.54,-0.01,10.42,-0.69,-2.46,0.75,27.94,60.0-70.0
60.0,1491.0,-0.94,0.09,9.42,0.04,0.19,-0.53,27.94,60.0-70.0
60.0,1075.0,0.35,-0.09,9.88,-0.3,-0.28,-0.21,27.95,60.0-70.0
