Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2928.0,24.28,-3.89,-3.02,-18.94,-21.59,19.28,16.57,90.0-100.0
90.0,0.0,-12.08,28.91,7.86,65.15,49.22,-57.69,16.58,90.0-100.0
90.0,2928.0,-19.24,-2.77,15.03,6.83,-26.89,-9.56,16.58,90.0-100.0
90.0,2928.0,11.7,-30.17,20.19,-67.48,-64.22,51.83,16.57,90.0-100.0
90.0,0.0,-11.9,28.74,8.96,68.83,48.42,-61.29,16.59,90.0-100.0
90.0,2928.0,-23.33,0.25,18.35,11.45,-18.45,-14.35,16.58,90.0-100.0
90.0,2928.0,10.51,-28.37,27.49,-71.31,-92.18,53.47,16.57,90.0-100.0
90.0,0.0,23.27,-11.08,-10.51,-31.39,76.13,23.55,16.59,90.0-100.0
90.0,1799.0,-23.04,14.42,18.6,42.03,6.73,-31.55,16.58,90.0-100.0
90.0,2928.0,15.39,-19.85,28.5,-60.25,-130.33,39.89,16.57,90.0-100.0
90.0,2928.0,10.61,-24.91,-2.32,-63.67,47.13,45.68,16.54,90.0-100.0
90.0,0.0,11.03,6.1,-11.11,19.66,47.06,-6.49,16.56,90.0-100.0
90.0,2927.0,-17.24,-0.62,34.61,-4.8,-105.19,1.55,16.58,90.0-100.0
90.0,2928.0,5.79,-26.85,19.45,-71.26,3.45,46.65,16.56,90.0-100.0
90.0,2928.0,25.05,-19.48,-7.05,-51.99,-26.66,38.9,16.56,90.0-100.0
90.0,0.0,-4.06,14.15,-5.02,41.96,82.12,-28.19,16.57,90.0-100.0
90.0,2927.0,-4.73,-7.07,24.25,-19.72,-43.01,9.59,16.57,90.0-100.0
90.0,2928.0,4.82,-27.16,20.17,-79.0,-69.79,57.3,16.57,90.0-100.0
90.0,1180.0,24.68,-17.47,-5.08,-46.5,23.15,34.71,16.56,90.0-100.0
90.0,350.0,-2.71,13.79,-11.15,43.85,76.8,-25.26,16.54,90.0-100.0
90.0,2292.0,-5.23,-5.03,28.33,-18.24,-84.89,12.52,16.56,90.0-100.0
90.0,2926.0,5.11,-26.66,21.56,-77.81,-43.15,53.67,16.55,90.0-100.0
90.0,1757.0,22.03,-20.31,-4.28,-54.19,3.34,39.27,16.56,90.0-100.0
90.0,986.0,5.17,8.89,-11.76,31.64,70.51,-20.04,16.56,90.0-100.0
90.0,181.0,-16.05,1.46,31.77,-1.0,-57.59,1.06,16.54,90.0-100.0
90.0,2928.0,6.87,-24.12,23.87,-75.51,-61.45,48.32,16.57,90.0-100.0
90.0,2928.0,17.17,-25.51,3.42,-70.01,-16.86,49.93,16.56,90.0-100.0
90.0,847.0,17.76,2.13,-16.77,8.75,65.9,-0.94,16.57,90.0-100.0
