Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1495.0,-1.12,0.06,9.07,0.92,-1.43,-0.34,18.56,80.0-90.0
80.0,1702.0,0.8,-1.16,9.76,-1.08,-0.17,1.37,18.53,80.0-90.0
80.0,1728.0,-0.26,1.52,9.64,2.37,-1.86,0.33,18.52,80.0-90.0
80.0,2339.0,-0.83,0.17,8.85,0.67,-0.29,3.07,18.53,80.0-90.0
80.0,2111.0,1.42,-2.64,10.24,-3.1,-0.11,1.55,18.53,80.0-90.0
80.0,1104.0,0.67,-1.5,11.63,-5.03,-4.82,1.93,18.53,80.0-90.0
80.0,816.0,-0.31,-1.49,9.14,0.0,0.99,0.36,18.53,80.0-90.0
80.0,726.0,1.28,-1.78,12.03,-3.81,-4.12,0.36,18.53,80.0-90.0
80.0,1757.0,-0.41,-2.2,9.78,-5.34,-3.24,-2.42,18.53,80.0-90.0
80.0,1888.0,-0.17,1.05,10.08,1.76,3.55,-1.69,18.5,80.0-90.0
80.0,2219.0,-0.13,-2.86,10.71,-6.79,-4.65,-1.99,18.53,80.0-90.0
80.0,2429.0,-0.63,0.83,9.53,0.06,2.12,-0.48,18.52,80.0-90.0
80.0,2160.0,0.81,1.34,10.68,2.02,1.68,1.23,18.5,80.0-90.0
80.0,1911.0,-1.45,1.04,6.93,2.98,3.54,0.85,18.52,80.0-90.0
80.0,1376.0,0.7,1.69,10.33,1.27,-0.2,2.1,18.49,80.0-90.0
80.0,384.0,-0.71,0.29,6.89,2.98,5.42,-0.07,18.52,80.0-90.0
80.0,569.0,1.17,-0.44,12.74,-0.53,-4.39,1.11,18.54,80.0-90.0
80.0,1515.0,-1.58,-0.83,6.97,-1.91,1.98,-2.88,18.53,80.0-90.0
80.0,2928.0,1.47,0.25,11.76,-1.77,-7.8,-0.28,18.52,80.0-90.0
80.0,1663.0,-2.75,-0.51,8.55,2.28,9.4,-2.69,18.54,80.0-90.0
80.0,1314.0,1.1,2.6,10.1,1.91,-4.78,-0.21,18.52,80.0-90.0
80.0,555.0,-1.21,-0.28,9.51,1.18,4.62,2.78,18.55,80.0-90.0
80.0,575.0,-1.58,1.84,5.74,0.69,-1.86,1.52,18.51,80.0-90.0
80.0,1309.0,2.12,-1.67,14.14,-1.55,-0.05,2.82,18.54,80.0-90.0
80.0,2390.0,-2.81,-0.13,5.13,-3.39,-0.29,-2.37,18.55,80.0-90.0
80.0,2367.0,2.09,1.35,13.88,4.29,1.16,-0.18,18.54,80.0-90.0
80.0,1973.0,-4.47,-1.03,9.13,3.76,13.6,-3.43,18.52,80.0-90.0
80.0,634.0,1.11,2.99,7.45,2.86,-4.91,0.01,18.52,80.0-90.0
80.0,1552.0,-0.46,-1.63,13.48,0.19,2.88,0.98,18.53,80.0-90.0
80.0,2355.0,-1.96,-0.22,5.85,-5.31,-4.14,-4.26,18.54,80.0-90.0
80.0,2928.0,3.8,-0.24,12.65,-2.74,-7.77,1.5,18.53,80.0-90.0
80.0,1600.0,-4.97,-0.99,9.2,2.2,12.8,-2.71,18.52,80.0-90.0
80.0,1003.0,0.11,2.8,7.51,2.21,-4.17,2.24,18.52,80.0-90.0
80.0,437.0,0.15,-1.66,13.76,-1.31,0.66,2.86,18.52,80.0-90.0
80.0,1138.0,-2.08,-0.49,7.11,0.6,4.39,1.05,18.54,80.0-90.0
80.0,2928.0,3.43,0.67,9.96,-2.0,-8.0,0.62,18.53,80.0-90.0
80.0,1730.0,-2.68,-1.05,10.82,4.05,13.63,-3.73,18.53,80.0-90.0
80.0,1396.0,-1.81,1.8,5.62,2.55,-1.1,0.07,18.53,80.0-90.0
80.0,1631.0,4.24,1.03,8.55,3.27,-0.2,-0.47,18.52,80.0-90.0
