Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,898.0,0.15,-0.55,10.19,-1.82,1.1,0.23,27.48,60.0-70.0
60.0,1508.0,-1.18,-0.48,9.74,0.88,-0.69,-3.69,27.5,60.0-70.0
60.0,654.0,0.62,0.3,9.71,0.97,-2.85,0.41,27.48,60.0-70.0
60.0,1303.0,0.37,-1.23,9.61,-3.03,2.53,1.88,27.49,60.0-70.0
60.0,1838.0,-0.67,-0.32,9.69,-1.44,3.16,0.43,27.49,60.0-70.0
60.0,2399.0,-0.21,1.63,10.07,2.45,-2.7,1.33,27.47,60.0-70.0
60.0,1680.0,1.58,0.47,10.83,-0.83,-2.24,4.49,27.49,60.0-70.0
60.0,1287.0,-0.55,-0.22,10.14,-1.01,-0.49,-1.08,27.49,60.0-70.0
60.0,2037.0,-0.73,0.67,9.22,1.43,-2.06,-3.01,27.5,60.0-70.0
60.0,1703.0,1.16,0.7,9.83,0.54,-1.11,1.85,27.48,60.0-70.0
60.0,875.0,-1.19,-0.37,9.28,0.15,2.06,-2.41,27.46,60.0-70.0
60.0,1237.0,-0.28,2.06,9.74,2.76,-6.0,-0.05,27.48,60.0-70.0
60.0,703.0,0.76,0.53,9.1,0.04,2.62,2.78,27.47,60.0-70.0
60.0,1862.0,-1.34,-0.28,8.75,1.03,6.29,-0.89,27.48,60.0-70.0
60.0,690.0,-0.46,2.4,9.31,2.85,-3.3,2.79,27.49,60.0-70.0
60.0,1705.0,-1.15,-1.66,10.08,-3.0,1.4,1.95,27.49,60.0-70.0
60.0,2133.0,-0.61,-0.02,9.3,1.66,2.84,-1.72,27.48,60.0-70.0
60.0,2707.0,2.43,0.73,10.45,0.88,-2.7,1.66,27.5,60.0-70.0
60.0,262.0,-0.73,-2.89,9.65,-3.15,5.16,-3.43,27.48,60.0-70.0
60.0,2494.0,1.35,2.18,9.54,3.05,-2.49,-1.24,27.48,60.0-70.0
60.0,625.0,0.67,0.14,10.54,-1.97,-0.52,1.42,27.49,60.0-70.0
60.0,1231.0,-2.77,0.37,8.56,0.91,2.7,-2.44,27.48,60.0-70.0
60.0,2654.0,2.48,1.44,10.24,1.78,-2.53,3.08,27.46,60.0-70.0
60.0,1238.0,-2.55,-3.47,9.29,-3.39,5.83,-2.46,27.48,60.0-70.0
60.0,1203.0,0.51,0.33,10.31,0.73,-8.94,-0.82,27.46,60.0-70.0
60.0,1453.0,0.66,-0.32,10.36,-1.73,4.68,3.46,27.47,60.0-70.0
60.0,1582.0,-2.21,0.56,8.27,2.3,0.35,-1.69,27.5,60.0-70.0
60.0,2114.0,4.29,-0.18,11.58,-0.83,-2.78,2.58,27.49,60.0-70.0
60.0,1585.0,-3.44,-3.07,8.3,-2.42,11.52,-4.65,27.49,60.0-70.0
60.0,1350.0,2.29,2.54,11.29,2.15,-12.34,1.42,27.47,60.0-70.0
60.0,560.0,-1.81,-2.14,9.5,-2.11,10.38,-2.47,27.47,60.0-70.0
60.0,1082.0,0.26,1.53,9.59,0.8,-9.98,-0.4,27.49,60.0-70.0
60.0,2403.0,4.35,-0.16,12.21,-1.88,-5.45,4.46,27.49,60.0-70.0
60.0,1786.0,-4.79,0.08,7.43,0.33,5.78,-3.19,27.48,60.0-70.0
60.0,1296.0,5.25,-0.16,11.5,-1.18,-6.44,5.57,27.48,60.0-70.0
60.0,1152.0,-4.13,-0.14,8.71,-0.04,5.77,-3.27,27.49,60.0-70.0
60.0,2311.0,1.07,2.18,10.48,0.65,-10.38,2.4,27.49,60.0-70.0
60.0,1104.0,-0.59,-2.66,9.47,-1.58,7.95,-2.32,27.46,60.0-70.0
60.0,1106.0,0.79,2.24,9.87,1.43,-7.17,0.14,27.47,60.0-70.0
60.0,252.0,-0.38,-2.71,9.44,-1.64,7.13,-2.56,27.49,60.0-70.0
60.0,621.0,-1.37,1.13,8.79,2.07,0.37,-3.92,27.49,60.0-70.0
60.0,2202.0,1.49,-1.28,11.15,-2.97,-0.35,2.79,27.47,60.0-70.0
60.0,2193.0,-1.13,1.1,8.74,1.78,-0.43,-2.3,27.49,60.0-70.0
