Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1473.0,0.06,0.0,9.77,0.11,0.02,-0.04,27.84,40.0-50.0
40.0,2274.0,0.08,-0.02,9.81,0.05,0.05,0.14,27.85,40.0-50.0
40.0,1946.0,0.06,-0.0,9.84,-0.01,0.08,0.16,27.87,40.0-50.0
40.0,2087.0,0.07,-0.02,9.87,0.02,-0.04,0.28,27.87,40.0-50.0
40.0,1920.0,0.08,0.02,9.81,0.02,-0.07,0.3,27.88,40.0-50.0
40.0,1952.0,0.06,0.02,9.86,0.03,0.05,0.08,27.86,40.0-50.0
40.0,477.0,0.07,0.01,9.85,0.02,-0.04,-0.11,27.87,40.0-50.0
40.0,1322.0,0.05,-0.01,9.84,0.05,-0.04,-0.18,27.85,40.0-50.0
40.0,1722.0,0.07,-0.05,9.82,0.0,-0.1,-0.22,27.84,40.0-50.0
40.0,1597.0,0.09,-0.05,9.82,0.0,-0.01,-0.05,27.87,40.0-50.0
40.0,1814.0,0.07,0.0,9.81,0.05,0.05,0.04,27.87,40.0-50.0
40.0,2473.0,0.06,0.03,9.83,0.08,0.05,0.14,27.85,40.0-50.0
40.0,1278.0,0.06,-0.02,9.82,-0.01,-0.11,0.19,27.84,40.0-50.0
40.0,1007.0,0.07,-0.02,9.87,0.0,-0.13,0.21,27.84,40.0-50.0
40.0,1965.0,0.08,-0.05,9.8,0.0,-0.19,0.22,27.85,40.0-50.0
40.0,1698.0,0.08,-0.01,9.78,0.09,-0.05,-0.02,27.86,40.0-50.0
40.0,1662.0,0.06,0.01,9.78,0.02,0.14,-0.11,27.86,40.0-50.0
40.0,1733.0,0.06,0.0,9.82,0.03,0.05,-0.18,27.85,40.0-50.0
40.0,1205.0,0.09,0.03,9.83,0.09,-0.05,-0.1,27.84,40.0-50.0
40.0,1522.0,0.06,-0.02,9.88,0.06,0.02,0.04,27.86,40.0-50.0
40.0,2089.0,0.07,-0.04,9.82,-0.07,-0.1,-0.04,27.85,40.0-50.0
40.0,167.0,0.04,-0.01,9.79,0.06,-0.07,0.1,27.86,40.0-50.0
40.0,959.0,0.06,-0.03,9.8,-0.07,-0.07,0.16,27.86,40.0-50.0
40.0,1040.0,0.11,0.02,9.82,-0.07,-0.04,0.19,27.85,40.0-50.0
40.0,1399.0,0.04,0.02,9.84,0.0,0.04,0.16,27.84,40.0-50.0
40.0,1370.0,0.07,-0.02,9.84,0.0,0.01,-0.01,27.85,40.0-50.0
40.0,1494.0,0.06,0.03,9.87,0.05,-0.07,-0.13,27.85,40.0-50.0
40.0,1772.0,0.1,-0.0,9.9,-0.01,-0.15,-0.16,27.85,40.0-50.0
40.0,919.0,0.09,-0.03,9.82,0.05,-0.07,-0.11,27.86,40.0-50.0
40.0,1175.0,0.07,-0.01,9.79,0.03,0.13,-0.04,27.85,40.0-50.0
40.0,1969.0,0.06,-0.01,9.8,0.02,0.1,0.05,27.86,40.0-50.0
40.0,2287.0,0.03,0.02,9.82,0.08,0.01,0.25,27.87,40.0-50.0
40.0,1693.0,0.08,-0.03,9.85,0.05,-0.18,0.22,27.87,40.0-50.0
40.0,1845.0,0.07,-0.0,9.83,0.05,-0.1,0.16,27.86,40.0-50.0
40.0,1909.0,0.07,-0.03,9.87,-0.03,-0.05,0.02,27.87,40.0-50.0
40.0,1489.0,0.05,-0.02,9.82,0.05,-0.02,-0.05,27.85,40.0-50.0
40.0,1585.0,0.07,-0.0,9.79,-0.01,0.05,-0.13,27.85,40.0-50.0
40.0,2162.0,0.07,-0.04,9.81,0.05,0.04,-0.16,27.84,40.0-50.0
40.0,851.0,0.06,-0.03,9.83,0.03,-0.02,-0.11,27.86,40.0-50.0
40.0,1417.0,0.05,-0.0,9.87,0.05,-0.01,0.02,27.87,40.0-50.0
40.0,1791.0,0.05,-0.04,9.83,0.0,-0.02,0.08,27.87,40.0-50.0
40.0,1834.0,0.05,-0.05,9.79,0.0,0.02,0.19,27.85,40.0-50.0
40.0,1105.0,0.1,0.02,9.83,0.05,0.07,0.24,27.86,40.0-50.0
40.0,2125.0,0.09,0.02,9.81,0.03,0.07,0.24,27.86,40.0-50.0
40.0,1219.0,0.1,-0.01,9.84,-0.03,-0.05,0.05,27.83,40.0-50.0
40.0,1220.0,0.07,-0.05,9.81,0.09,-0.08,-0.11,27.87,40.0-50.0
