Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2341.0,-1.6,-3.53,8.21,-6.09,13.27,-4.55,28.25,90.0-100.0
90.0,2027.0,2.15,4.16,11.02,6.26,-0.71,4.78,28.26,90.0-100.0
90.0,877.0,-2.0,-4.56,7.85,-6.25,3.39,-5.5,28.26,90.0-100.0
90.0,2634.0,-1.13,-1.56,9.45,-4.9,9.3,-1.76,28.27,90.0-100.0
90.0,1803.0,1.45,5.3,11.17,7.28,-6.22,7.53,28.25,90.0-100.0
90.0,1138.0,0.27,0.53,9.97,3.07,-7.79,2.6,28.25,90.0-100.0
90.0,2924.0,-0.19,-0.32,10.26,-3.11,7.7,0.16,28.26,90.0-100.0
90.0,897.0,1.59,5.83,11.93,7.42,-11.6,7.41,28.23,90.0-100.0
90.0,1262.0,-0.08,0.09,9.48,2.49,-7.79,0.25,28.24,90.0-100.0
90.0,2923.0,-1.48,-5.9,7.06,-7.38,12.09,-8.52,28.24,90.0-100.0
90.0,78.0,1.83,5.72,12.8,7.33,-13.73,5.97,28.25,90.0-100.0
90.0,2165.0,1.05,0.81,10.61,2.22,-13.12,1.34,28.24,90.0-100.0
90.0,941.0,-2.1,-5.23,5.66,-6.85,11.47,-7.01,28.26,90.0-100.0
90.0,2382.0,-1.73,-2.51,8.1,-2.67,19.43,-3.88,28.27,90.0-100.0
90.0,1998.0,2.34,3.02,12.75,2.06,-22.38,6.75,28.25,90.0-100.0
90.0,896.0,-2.84,-3.46,4.47,-3.48,10.05,-3.41,28.25,90.0-100.0
90.0,2926.0,-1.58,-5.16,8.5,-5.38,20.85,-6.52,28.26,90.0-100.0
90.0,1097.0,0.57,1.87,11.83,1.53,1.5,0.91,28.25,90.0-100.0
90.0,2454.0,-0.5,-0.67,6.36,1.57,-0.6,-0.43,28.24,90.0-100.0
90.0,511.0,-1.98,-4.65,6.1,-5.7,15.95,-7.99,28.22,90.0-100.0
90.0,2926.0,-1.31,-2.83,9.22,-1.94,17.04,-6.1,28.26,90.0-100.0
90.0,179.0,1.92,3.27,13.68,2.52,-10.19,3.21,28.24,90.0-100.0
90.0,1968.0,-1.87,-2.59,4.73,-0.26,8.78,-2.85,28.23,90.0-100.0
90.0,48.0,-1.66,-5.25,7.65,-6.12,17.89,-6.78,28.26,90.0-100.0
90.0,2541.0,-1.6,-1.21,9.61,-0.17,14.35,-2.11,28.24,90.0-100.0
90.0,307.0,2.79,3.64,15.26,2.17,-16.84,6.58,28.27,90.0-100.0
90.0,1327.0,-2.21,-2.94,4.42,-1.57,12.2,-2.95,28.25,90.0-100.0
90.0,365.0,-1.33,-5.05,8.18,-5.49,19.07,-7.27,28.25,90.0-100.0
90.0,2166.0,-1.57,-0.42,9.94,0.26,11.62,-3.11,28.25,90.0-100.0
90.0,398.0,3.28,3.59,15.87,2.26,-19.25,5.0,28.26,90.0-100.0
90.0,1671.0,-2.55,-3.0,4.01,-1.51,14.2,-5.1,28.26,90.0-100.0
90.0,441.0,-1.15,-5.09,8.38,-5.34,19.29,-8.03,28.26,90.0-100.0
90.0,2380.0,-1.75,-0.56,9.87,0.05,11.85,-2.45,28.26,90.0-100.0
90.0,110.0,3.4,3.31,16.1,1.86,-19.22,6.51,28.25,90.0-100.0
90.0,2378.0,-2.58,-2.82,3.86,-1.05,14.2,-2.85,28.25,90.0-100.0
90.0,0.0,-1.06,-4.99,8.02,-5.32,19.75,-6.45,28.24,90.0-100.0
90.0,2365.0,-2.03,-1.11,9.64,-0.21,14.47,-2.68,28.25,90.0-100.0
90.0,307.0,3.09,3.2,16.09,1.41,-17.86,5.06,28.24,90.0-100.0
90.0,2924.0,-2.11,-2.36,4.11,0.22,12.98,-3.53,28.23,90.0-100.0
90.0,105.0,-1.53,-4.81,7.27,-5.6,19.0,-8.23,28.23,90.0-100.0
90.0,2199.0,-1.87,-2.17,9.27,-0.53,18.94,-5.49,28.27,90.0-100.0
90.0,123.0,2.2,2.84,15.36,0.75,-14.81,3.67,28.24,90.0-100.0
90.0,1879.0,-1.1,-1.76,4.83,1.38,9.85,-1.76,28.26,90.0-100.0
90.0,917.0,-2.3,-4.4,5.76,-5.57,18.06,-6.34,28.22,90.0-100.0
90.0,2445.0,-1.38,-3.3,9.15,-1.46,22.99,-5.1,28.24,90.0-100.0
90.0,831.0,0.98,2.39,13.77,0.19,-8.84,3.23,28.26,90.0-100.0
90.0,2925.0,0.19,-0.69,6.28,2.41,3.29,0.56,28.26,90.0-100.0
90.0,1136.0,-3.0,-3.63,4.12,-4.29,17.68,-6.26,28.25,90.0-100.0
90.0,1456.0,-0.56,-4.27,9.2,-2.52,24.68,-7.74,28.23,90.0-100.0
90.0,1639.0,-0.6,1.21,11.62,-0.07,-0.54,-0.63,28.25,90.0-100.0
90.0,1976.0,1.55,0.68,7.84,2.78,-5.78,1.52,28.24,90.0-100.0
90.0,1238.0,-3.36,-3.03,3.03,-2.21,17.34,-5.36,28.22,90.0-100.0
90.0,905.0,-0.41,-4.93,8.69,-4.32,23.17,-7.5,28.24,90.0-100.0
90.0,2321.0,-2.11,-0.52,10.02,-0.41,10.57,-1.9,28.24,90.0-100.0
90.0,1570.0,1.95,2.3,9.33,2.54,-16.67,5.45,28.27,90.0-100.0
90.0,1495.0,-2.65,-2.19,3.51,0.22,15.04,-2.66,28.25,90.0-100.0
90.0,119.0,-1.15,-4.75,7.06,-5.41,20.06,-7.12,28.25,90.0-100.0
90.0,2219.0,-2.31,-2.41,9.21,-0.75,20.73,-5.33,28.26,90.0-100.0
90.0,64.0,1.43,3.73,10.8,2.76,-24.51,6.22,28.25,90.0-100.0
90.0,1905.0,-0.52,-1.14,5.33,2.22,8.28,-1.69,28.25,90.0-100.0
90.0,0.0,-2.45,-3.99,4.69,-4.83,18.21,-7.12,28.26,90.0-100.0
90.0,2416.0,-1.33,-3.92,9.16,-2.01,25.21,-6.97,28.23,90.0-100.0
90.0,420.0,1.36,4.49,12.47,3.01,-27.18,8.03,28.23,90.0-100.0
90.0,1714.0,1.5,0.52,7.48,2.76,-3.56,2.45,28.22,90.0-100.0
90.0,720.0,-3.59,-3.03,2.98,-2.61,17.75,-4.6,28.24,90.0-100.0
90.0,2417.0,-0.36,-4.86,8.78,-4.16,23.78,-7.32,28.24,90.0-100.0
90.0,1072.0,2.32,4.57,14.82,3.13,-26.51,8.2,28.23,90.0-100.0
90.0,1907.0,2.16,2.35,9.4,2.51,-17.1,4.59,28.25,90.0-100.0
90.0,1234.0,-2.63,-2.12,3.52,0.52,14.79,-3.73,28.24,90.0-100.0
90.0,955.0,-1.2,-4.7,6.73,-5.14,20.45,-7.94,28.25,90.0-100.0
90.0,1808.0,3.81,3.81,16.8,2.52,-24.01,6.65,28.24,90.0-100.0
90.0,1399.0,1.25,3.87,10.87,2.55,-25.08,6.89,28.26,90.0-100.0
90.0,1266.0,-0.3,-0.74,5.73,2.44,6.19,-0.1,28.24,90.0-100.0
90.0,0.0,-2.25,-0.96,9.77,-0.53,12.58,-2.57,28.26,90.0-100.0
90.0,2398.0,3.68,3.05,16.84,0.95,-19.52,5.78,28.24,90.0-100.0
90.0,402.0,1.34,4.59,13.14,2.9,-27.82,8.35,28.24,90.0-100.0
90.0,1742.0,1.79,1.17,8.11,2.92,-7.64,2.94,28.24,90.0-100.0
