Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2928.0,21.14,-18.23,-9.28,-14.2,-52.67,27.45,27.22,90.0-100.0
90.0,2927.0,-11.33,-35.82,-32.59,-59.5,91.13,-66.76,27.21,90.0-100.0
90.0,0.0,-29.14,-10.55,-5.92,38.25,293.37,-82.4,27.2,90.0-100.0
90.0,1583.0,21.07,29.95,48.75,18.17,-108.64,28.0,27.2,90.0-100.0
90.0,2928.0,-15.37,-33.99,-28.89,-18.56,80.79,-14.19,27.18,90.0-100.0
90.0,1268.0,6.67,-38.0,-18.48,-64.03,125.72,-86.44,27.2,90.0-100.0
90.0,721.0,-39.07,-1.73,-7.24,41.16,254.58,-74.77,27.2,90.0-100.0
90.0,336.0,20.44,39.31,49.52,41.77,-116.17,31.36,27.19,90.0-100.0
90.0,2927.0,-19.91,-34.87,-20.79,-33.44,76.72,-5.66,27.2,90.0-100.0
90.0,593.0,25.78,-49.05,-22.09,-95.86,87.78,-84.53,27.17,90.0-100.0
90.0,2327.0,-26.93,-22.53,3.84,-9.53,199.57,-92.58,27.18,90.0-100.0
90.0,2928.0,-1.2,26.68,1.55,52.13,8.03,-19.35,27.2,90.0-100.0
90.0,2928.0,2.97,-0.12,-9.64,-1.44,7.95,52.41,27.22,90.0-100.0
90.0,67.0,-4.95,-45.33,-0.53,-88.02,28.52,-28.23,27.18,90.0-100.0
90.0,2928.0,17.73,-50.12,-7.78,-107.55,79.5,-87.78,27.19,90.0-100.0
90.0,0.0,-20.24,-22.38,3.78,-16.16,156.74,-85.8,27.19,90.0-100.0
90.0,2928.0,8.25,42.77,24.4,82.82,-111.68,99.96,27.2,90.0-100.0
90.0,2928.0,3.75,10.42,-5.51,7.17,-19.29,65.22,27.19,90.0-100.0
90.0,2926.0,-4.23,-41.79,3.92,-78.57,17.1,-9.74,27.19,90.0-100.0
90.0,2927.0,15.2,-57.54,-8.45,-118.54,53.66,-78.77,27.21,90.0-100.0
90.0,0.0,1.25,43.29,31.71,79.31,-110.17,34.87,27.2,90.0-100.0
90.0,2928.0,5.26,48.81,38.04,99.42,-114.73,85.22,27.18,90.0-100.0
90.0,2928.0,10.43,32.21,-0.74,51.07,-58.7,89.55,27.19,90.0-100.0
90.0,2927.0,-0.85,-18.19,6.73,-42.87,-9.13,35.35,27.19,90.0-100.0
90.0,2928.0,-21.62,-11.15,1.82,5.58,148.06,-75.76,27.2,90.0-100.0
90.0,0.0,-7.87,30.43,-4.33,66.71,18.49,-12.73,27.19,90.0-100.0
90.0,2928.0,10.64,45.3,51.03,87.53,-166.06,63.51,27.18,90.0-100.0
90.0,2928.0,6.76,44.88,31.48,86.56,-116.44,94.42,27.17,90.0-100.0
90.0,2928.0,14.38,-54.71,-8.55,-120.21,40.48,-75.99,27.19,90.0-100.0
90.0,2928.0,-5.81,-35.74,5.01,-61.09,115.84,-94.74,27.19,90.0-100.0
90.0,0.0,-23.39,3.18,-3.62,34.25,141.43,-64.61,27.19,90.0-100.0
90.0,2928.0,2.14,36.56,15.04,66.74,-65.2,9.02,27.2,90.0-100.0
90.0,2927.0,-2.51,-12.76,-0.13,-34.4,1.4,39.55,27.19,90.0-100.0
90.0,2928.0,1.68,-50.05,1.69,-105.29,17.84,-33.22,27.19,90.0-100.0
90.0,2928.0,11.46,-52.23,-4.86,-112.42,65.89,-85.8,27.19,90.0-100.0
90.0,0.0,-7.84,-29.6,2.33,-29.93,153.67,-89.17,27.17,90.0-100.0
90.0,1590.0,7.53,47.09,37.02,89.84,-129.97,95.15,27.2,90.0-100.0
90.0,2927.0,4.01,23.71,-8.01,36.42,-34.62,81.28,27.18,90.0-100.0
90.0,575.0,2.1,-27.12,4.49,-55.84,12.01,21.73,27.17,90.0-100.0
90.0,2927.0,9.61,-54.47,0.4,-114.9,11.0,-51.54,27.17,90.0-100.0
90.0,0.0,-4.23,34.77,2.05,72.4,-20.72,-1.21,27.18,90.0-100.0
90.0,1324.0,7.05,46.95,47.43,99.34,-137.77,64.32,27.19,90.0-100.0
90.0,448.0,10.67,42.59,29.19,79.77,-109.1,93.41,27.21,90.0-100.0
90.0,2928.0,7.49,9.76,2.49,1.29,-47.15,71.06,27.2,90.0-100.0
90.0,2927.0,-9.86,-32.03,3.24,-47.49,139.5,-91.84,27.19,90.0-100.0
90.0,842.0,-23.86,9.24,-4.57,43.39,130.36,-54.4,27.17,90.0-100.0
90.0,1963.0,3.26,40.33,21.09,76.7,-77.38,21.21,27.17,90.0-100.0
90.0,2927.0,13.2,47.5,56.0,88.68,-184.63,82.72,27.2,90.0-100.0
90.0,2927.0,5.32,-52.73,-3.86,-111.59,29.65,-44.92,27.19,90.0-100.0
90.0,2928.0,12.82,-48.68,-1.58,-104.86,75.76,-91.29,27.19,90.0-100.0
90.0,887.0,-15.44,-23.54,3.12,-16.35,149.32,-87.07,27.18,90.0-100.0
90.0,0.0,6.78,44.86,26.1,86.97,-103.1,92.13,27.2,90.0-100.0
90.0,2927.0,2.3,19.28,-3.35,21.51,-37.23,75.1,27.22,90.0-100.0
90.0,2927.0,-2.69,-32.51,3.68,-63.05,19.87,11.51,27.2,90.0-100.0
90.0,2928.0,8.96,-55.72,-9.67,-115.82,40.63,-59.71,27.19,90.0-100.0
90.0,0.0,3.44,37.87,17.11,68.37,-84.49,15.59,27.2,90.0-100.0
90.0,2928.0,6.77,47.07,48.22,96.74,-152.76,74.04,27.21,90.0-100.0
90.0,0.0,6.97,41.73,15.71,77.71,-78.11,93.38,27.18,90.0-100.0
90.0,2928.0,2.36,5.47,0.15,-3.51,-18.78,62.67,27.2,90.0-100.0
90.0,2927.0,-8.69,-28.54,3.23,-35.42,145.2,-91.48,27.2,90.0-100.0
90.0,0.0,-23.86,13.43,-5.6,49.04,112.11,-50.13,27.2,90.0-100.0
90.0,1581.0,5.43,41.35,29.52,77.13,-111.95,28.58,27.18,90.0-100.0
90.0,0.0,10.9,46.72,48.47,91.59,-158.69,82.78,27.19,90.0-100.0
90.0,2928.0,8.58,-53.54,-0.62,-114.46,12.92,-49.85,27.2,90.0-100.0
90.0,2927.0,10.05,-47.04,-1.26,-97.86,83.53,-91.51,27.19,90.0-100.0
90.0,0.0,-13.71,-20.85,2.06,-9.59,158.23,-83.25,27.19,90.0-100.0
90.0,0.0,-13.44,22.71,-3.33,54.13,43.91,-29.36,27.18,90.0-100.0
90.0,0.0,1.96,13.42,-8.5,16.32,-15.84,70.21,27.18,90.0-100.0
90.0,2928.0,-3.34,-34.42,1.09,-68.59,33.32,3.86,27.19,90.0-100.0
90.0,2928.0,14.6,-55.64,-4.84,-120.34,19.85,-63.26,27.19,90.0-100.0
90.0,0.0,7.84,-42.46,2.4,-78.01,94.88,-93.86,27.2,90.0-100.0
90.0,0.0,7.76,47.62,45.86,95.55,-147.69,75.26,27.22,90.0-100.0
90.0,2928.0,4.98,39.61,12.03,70.57,-72.54,90.52,27.2,90.0-100.0
90.0,2260.0,8.5,0.75,2.02,-14.97,-34.55,60.82,27.2,90.0-100.0
90.0,1565.0,-2.06,-41.53,6.17,-86.05,4.97,-11.52,27.19,90.0-100.0
90.0,2927.0,-19.96,17.29,-8.74,54.07,103.06,-43.0,27.18,90.0-100.0
90.0,0.0,4.71,42.52,33.52,83.02,-102.81,35.35,27.19,90.0-100.0
90.0,0.0,12.99,47.42,50.67,90.6,-159.96,86.21,27.2,90.0-100.0
90.0,2926.0,11.45,33.84,0.95,53.6,-80.35,92.36,27.19,90.0-100.0
90.0,2928.0,7.42,-45.02,-2.86,-92.61,97.84,-95.08,27.22,90.0-100.0
90.0,1458.0,-17.1,-17.34,0.43,0.85,169.2,-83.15,27.18,90.0-100.0
90.0,0.0,-6.89,27.82,-1.3,54.22,10.59,-22.45,27.2,90.0-100.0
90.0,0.0,7.94,43.01,44.58,80.36,-145.28,48.51,27.2,90.0-100.0
90.0,2927.0,-3.65,-37.02,7.85,-77.57,13.87,-1.21,27.19,90.0-100.0
90.0,2928.0,11.37,-58.09,-7.23,-120.79,34.99,-69.4,27.21,90.0-100.0
90.0,2927.0,4.69,-39.88,-1.67,-70.99,119.55,-92.76,27.19,90.0-100.0
90.0,0.0,-23.6,-4.69,-0.1,18.73,154.91,-71.53,27.2,90.0-100.0
90.0,1283.0,6.07,37.25,9.31,62.37,-86.33,93.67,27.19,90.0-100.0
90.0,2928.0,3.73,-6.12,-0.19,-22.53,-9.99,50.92,27.2,90.0-100.0
90.0,2928.0,1.07,-44.02,6.32,-91.63,9.54,-21.59,27.19,90.0-100.0
