Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1664.0,-0.13,-0.01,9.8,0.19,-0.0,-0.07,17.61,130.0-140.0
130.0,1317.0,-0.11,-0.02,9.81,0.16,0.01,0.01,17.6,130.0-140.0
130.0,1090.0,-0.13,-0.04,9.83,0.1,0.14,-0.04,17.62,130.0-140.0
130.0,1141.0,-0.13,-0.03,9.82,0.09,-0.02,-0.02,17.59,130.0-140.0
130.0,1237.0,-0.13,-0.03,9.82,0.18,-0.03,-0.04,17.6,130.0-140.0
130.0,2085.0,-0.13,-0.01,9.82,0.19,0.03,-0.01,17.59,130.0-140.0
130.0,1326.0,-0.11,0.02,9.82,0.12,0.09,-0.04,17.6,130.0-140.0
130.0,1605.0,-0.13,-0.01,9.79,0.1,-0.06,-0.1,17.59,130.0-140.0
130.0,1729.0,-0.16,0.01,9.78,0.16,-0.02,-0.07,17.61,130.0-140.0
130.0,1347.0,-0.12,-0.01,9.78,0.13,0.03,0.01,17.59,130.0-140.0
130.0,1942.0,-0.12,-0.0,9.81,0.13,-0.06,-0.04,17.58,130.0-140.0
130.0,1535.0,-0.14,-0.02,9.78,0.15,-0.05,-0.04,17.6,130.0-140.0
130.0,1446.0,-0.13,-0.06,9.79,0.15,0.08,-0.04,17.6,130.0-140.0
130.0,1485.0,-0.13,-0.01,9.79,0.18,0.09,-0.02,17.61,130.0-140.0
130.0,1684.0,-0.15,-0.0,9.83,0.12,-0.05,-0.05,17.6,130.0-140.0
130.0,1409.0,-0.14,-0.01,9.78,0.16,-0.03,-0.02,17.59,130.0-140.0
130.0,1008.0,-0.13,0.0,9.84,0.16,0.01,0.02,17.62,130.0-140.0
130.0,1654.0,-0.14,-0.0,9.77,0.18,0.09,0.02,17.59,130.0-140.0
130.0,1147.0,-0.13,-0.01,9.83,0.1,0.06,-0.05,17.62,130.0-140.0
130.0,1438.0,-0.14,-0.0,9.79,0.13,-0.08,-0.11,17.6,130.0-140.0
130.0,1296.0,-0.12,-0.01,9.81,0.13,-0.0,-0.08,17.62,130.0-140.0
130.0,1200.0,-0.15,-0.03,9.82,0.16,0.01,-0.08,17.62,130.0-140.0
130.0,1621.0,-0.14,-0.02,9.8,0.15,0.08,-0.1,17.59,130.0-140.0
130.0,1050.0,-0.13,-0.01,9.81,0.04,0.03,-0.08,17.59,130.0-140.0
130.0,1419.0,-0.14,0.0,9.82,0.12,-0.0,-0.04,17.61,130.0-140.0
130.0,1215.0,-0.11,-0.02,9.82,0.15,0.01,0.01,17.59,130.0-140.0
130.0,1616.0,-0.14,-0.01,9.76,0.15,0.05,-0.01,17.61,130.0-140.0
130.0,1476.0,-0.12,-0.0,9.81,0.19,-0.0,-0.01,17.61,130.0-140.0
130.0,1136.0,-0.12,0.01,9.81,0.19,-0.03,-0.01,17.57,130.0-140.0
130.0,1553.0,-0.11,-0.01,9.79,0.16,-0.03,-0.01,17.61,130.0-140.0
130.0,1446.0,-0.13,-0.03,9.79,0.15,0.01,-0.07,17.58,130.0-140.0
130.0,1609.0,-0.12,-0.02,9.77,0.15,-0.02,-0.07,17.6,130.0-140.0
130.0,1195.0,-0.12,-0.03,9.77,0.16,0.06,-0.04,17.59,130.0-140.0
130.0,1417.0,-0.13,-0.05,9.82,0.07,-0.08,-0.05,17.59,130.0-140.0
130.0,1750.0,-0.11,-0.03,9.81,0.1,0.01,-0.04,17.58,130.0-140.0
130.0,1360.0,-0.14,-0.04,9.8,0.13,0.11,0.02,17.59,130.0-140.0
130.0,1467.0,-0.12,-0.04,9.83,0.15,0.08,0.04,17.59,130.0-140.0
130.0,1529.0,-0.11,0.0,9.82,0.19,-0.08,-0.02,17.59,130.0-140.0
130.0,1461.0,-0.11,-0.01,9.82,0.16,-0.0,-0.05,17.59,130.0-140.0
130.0,1849.0,-0.14,0.0,9.83,0.19,0.01,0.01,17.61,130.0-140.0
130.0,1207.0,-0.12,-0.01,9.78,0.16,-0.02,-0.11,17.6,130.0-140.0
130.0,1978.0,-0.13,-0.03,9.8,0.06,-0.05,-0.05,17.59,130.0-140.0
130.0,1952.0,-0.15,-0.02,9.83,0.1,-0.06,0.07,17.61,130.0-140.0
130.0,2002.0,-0.13,0.0,9.8,0.21,-0.03,0.07,17.61,130.0-140.0
130.0,2177.0,-0.13,-0.02,9.81,0.07,0.03,0.01,17.6,130.0-140.0
130.0,1728.0,-0.13,-0.01,9.82,0.12,0.08,-0.11,17.59,130.0-140.0
130.0,1754.0,-0.13,-0.03,9.79,0.1,0.18,-0.08,17.6,130.0-140.0
130.0,1579.0,-0.15,-0.03,9.8,0.1,0.08,-0.04,17.62,130.0-140.0
130.0,1204.0,-0.11,-0.03,9.82,0.15,0.03,0.05,17.61,130.0-140.0
130.0,1355.0,-0.13,-0.01,9.8,0.16,0.08,0.31,17.59,130.0-140.0
130.0,729.0,-0.14,-0.01,9.79,0.16,0.01,0.28,17.59,130.0-140.0
130.0,1535.0,-0.13,-0.02,9.82,0.15,-0.09,0.22,17.6,130.0-140.0
130.0,1004.0,-0.11,-0.01,9.81,0.15,-0.02,0.01,17.6,130.0-140.0
130.0,1018.0,-0.11,0.03,9.78,0.19,-0.0,-0.47,17.62,130.0-140.0
130.0,1354.0,-0.15,0.04,9.83,0.24,-0.09,-0.76,17.59,130.0-140.0
130.0,1502.0,-0.16,-0.05,9.75,0.21,0.11,-0.8,17.61,130.0-140.0
130.0,1455.0,-0.1,0.02,9.85,0.19,-0.02,-0.68,17.58,130.0-140.0
130.0,1372.0,-0.15,-0.02,9.85,0.18,-0.03,-0.22,17.59,130.0-140.0
130.0,1356.0,-0.11,-0.07,9.78,0.1,-0.11,0.16,17.61,130.0-140.0
130.0,1374.0,-0.12,-0.03,9.8,0.1,-0.03,0.42,17.62,130.0-140.0
130.0,1260.0,-0.12,-0.02,9.84,0.18,-0.09,0.69,17.6,130.0-140.0
130.0,1718.0,-0.09,-0.01,9.85,0.1,-0.12,0.63,17.58,130.0-140.0
130.0,1433.0,-0.13,-0.02,9.78,0.16,0.01,0.1,17.6,130.0-140.0
130.0,1185.0,-0.13,0.03,9.81,0.35,-0.0,-0.14,17.61,130.0-140.0
130.0,1453.0,-0.15,0.11,9.85,0.27,-0.05,-0.25,17.61,130.0-140.0
130.0,1279.0,-0.14,0.01,9.81,0.19,-0.11,-0.28,17.59,130.0-140.0
130.0,1648.0,-0.09,-0.04,9.75,0.03,0.06,-0.13,17.6,130.0-140.0
130.0,1405.0,-0.13,-0.01,9.77,0.09,0.08,0.02,17.6,130.0-140.0
130.0,1494.0,-0.13,0.0,9.79,-0.02,0.03,0.21,17.61,130.0-140.0
130.0,1328.0,-0.13,-0.05,9.79,0.09,-0.05,0.22,17.61,130.0-140.0
130.0,1328.0,-0.11,-0.08,9.76,0.15,0.06,0.14,17.61,130.0-140.0
130.0,1446.0,-0.11,-0.04,9.81,0.27,0.01,-0.04,17.62,130.0-140.0
130.0,1362.0,-0.15,-0.01,9.83,0.33,-0.03,-0.14,17.62,130.0-140.0
130.0,1590.0,-0.16,0.0,9.77,0.28,-0.06,-0.08,17.6,130.0-140.0
130.0,1515.0,-0.11,0.01,9.77,0.18,-0.08,-0.07,17.61,130.0-140.0
130.0,1155.0,-0.14,0.07,9.79,0.13,0.08,0.11,17.6,130.0-140.0
130.0,1429.0,-0.1,0.01,9.82,0.1,-0.11,0.22,17.61,130.0-140.0
130.0,1363.0,-0.14,-0.02,9.78,0.01,-0.0,0.11,17.6,130.0-140.0
130.0,1211.0,-0.13,-0.03,9.78,0.07,0.06,0.01,17.59,130.0-140.0
130.0,1584.0,-0.12,-0.04,9.78,0.15,-0.02,-0.18,17.61,130.0-140.0
130.0,1513.0,-0.12,-0.02,9.8,0.22,0.05,-0.3,17.61,130.0-140.0
130.0,1241.0,-0.14,-0.03,9.77,0.28,-0.05,-0.27,17.61,130.0-140.0
130.0,1424.0,-0.18,-0.01,9.81,0.28,0.08,-0.21,17.61,130.0-140.0
130.0,1189.0,-0.15,-0.0,9.79,0.25,-0.08,-0.01,17.62,130.0-140.0
130.0,1671.0,-0.12,-0.01,9.82,0.18,-0.05,0.14,17.62,130.0-140.0
130.0,1398.0,-0.15,0.0,9.79,0.1,-0.11,0.25,17.64,130.0-140.0
