Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1461.0,-2.92,1.82,10.81,2.44,-49.16,8.71,28.45,80.0-90.0
80.0,2143.0,-6.55,-15.06,3.57,-19.64,56.68,-26.47,28.47,80.0-90.0
80.0,78.0,7.84,14.44,20.16,14.96,-33.03,23.34,28.47,80.0-90.0
80.0,1966.0,-3.53,-3.53,6.72,-1.67,-34.25,2.01,28.46,80.0-90.0
80.0,2255.0,2.65,10.16,15.98,7.46,17.46,10.37,28.45,80.0-90.0
80.0,2112.0,1.35,10.09,15.73,8.68,-68.9,23.14,28.45,80.0-90.0
80.0,813.0,-9.54,-16.45,-4.83,-17.14,66.44,-30.88,28.45,80.0-90.0
80.0,652.0,3.17,8.2,17.5,7.09,20.47,4.37,28.47,80.0-90.0
80.0,2496.0,-6.49,-12.29,-5.81,-5.7,22.62,-17.94,28.46,80.0-90.0
80.0,1713.0,-1.05,-11.25,10.57,-14.64,69.53,-25.37,28.47,80.0-90.0
80.0,971.0,11.03,18.25,27.77,17.47,-89.78,32.43,28.47,80.0-90.0
80.0,871.0,-5.09,-4.01,-1.45,-0.26,-18.35,2.24,28.49,80.0-90.0
80.0,2926.0,3.42,7.1,18.94,8.4,14.7,3.64,28.47,80.0-90.0
80.0,1072.0,9.83,14.42,23.05,7.21,-104.01,37.01,28.48,80.0-90.0
80.0,2240.0,-6.38,-12.75,-12.56,-4.14,61.29,-20.42,28.47,80.0-90.0
80.0,1251.0,-1.29,-10.26,12.42,-11.75,62.55,-24.88,28.47,80.0-90.0
80.0,1340.0,-1.22,7.62,3.29,12.51,-47.1,20.29,28.47,80.0-90.0
80.0,1421.0,-7.04,-16.76,-3.95,-17.23,79.81,-30.98,28.47,80.0-90.0
80.0,2181.0,0.73,-2.48,13.79,3.72,50.03,-14.05,28.46,80.0-90.0
80.0,2683.0,13.45,15.92,32.81,5.2,-120.2,35.82,28.45,80.0-90.0
80.0,1744.0,-7.32,-16.42,-1.35,-18.03,86.16,-34.1,28.44,80.0-90.0
80.0,557.0,2.06,4.04,19.41,5.67,15.3,-0.3,28.46,80.0-90.0
80.0,1725.0,10.45,15.68,26.3,9.17,-109.99,37.04,28.45,80.0-90.0
80.0,1315.0,-5.95,-6.49,-9.72,-0.13,29.26,-6.68,28.46,80.0-90.0
80.0,1838.0,4.32,8.21,23.69,5.38,-21.23,9.3,28.47,80.0-90.0
80.0,528.0,7.34,14.48,19.99,10.97,-94.9,34.16,28.47,80.0-90.0
80.0,326.0,-6.13,-8.77,-9.61,-3.01,45.37,-13.11,28.47,80.0-90.0
80.0,1333.0,-5.32,-14.28,5.62,-12.85,83.59,-33.73,28.47,80.0-90.0
80.0,163.0,5.04,13.38,14.92,12.8,-81.83,30.97,28.46,80.0-90.0
80.0,1902.0,-6.1,-10.0,-9.1,-5.13,54.51,-16.26,28.44,80.0-90.0
80.0,2330.0,-5.02,-13.64,7.1,-11.78,81.73,-32.02,28.44,80.0-90.0
80.0,495.0,7.74,11.12,28.73,3.41,-64.57,18.32,28.45,80.0-90.0
80.0,767.0,-6.18,-10.41,-8.93,-6.14,58.94,-15.79,28.46,80.0-90.0
80.0,0.0,-4.83,-13.52,7.78,-11.16,79.81,-30.48,28.46,80.0-90.0
80.0,1360.0,7.93,10.86,29.09,2.76,-66.69,18.47,28.47,80.0-90.0
80.0,2927.0,4.02,12.52,10.31,14.69,-71.77,29.96,28.46,80.0-90.0
80.0,0.0,-4.96,-13.55,7.64,-10.66,80.07,-31.91,28.45,80.0-90.0
80.0,1437.0,7.95,10.1,28.84,2.48,-64.32,15.5,28.47,80.0-90.0
80.0,1429.0,4.24,12.9,11.27,14.57,-74.59,29.73,28.44,80.0-90.0
80.0,0.0,-6.24,-9.54,-8.39,-4.41,53.41,-14.7,28.44,80.0-90.0
80.0,1401.0,7.62,9.0,28.25,1.83,-57.81,13.97,28.45,80.0-90.0
80.0,214.0,4.68,13.35,13.64,13.74,-80.13,31.97,28.45,80.0-90.0
80.0,1232.0,-6.25,-8.27,-8.54,-3.06,48.47,-10.84,28.44,80.0-90.0
80.0,1155.0,-5.27,-14.42,4.42,-11.88,86.75,-32.43,28.44,80.0-90.0
80.0,950.0,5.24,13.96,16.69,12.8,-88.08,33.16,28.47,80.0-90.0
80.0,1786.0,-6.01,-6.45,-8.75,-0.46,41.97,-8.05,28.46,80.0-90.0
80.0,1154.0,-5.26,-14.98,2.81,-12.17,89.79,-34.34,28.48,80.0-90.0
80.0,1868.0,5.03,5.26,25.6,0.15,-33.47,4.23,28.45,80.0-90.0
80.0,1746.0,-5.72,-4.48,-8.88,2.19,34.71,-4.59,28.44,80.0-90.0
80.0,1389.0,-5.11,-15.49,1.32,-12.9,91.73,-34.31,28.44,80.0-90.0
80.0,2082.0,3.38,2.58,24.16,-1.24,-18.23,-0.02,28.45,80.0-90.0
80.0,672.0,7.27,15.68,23.8,9.96,-100.76,35.45,28.46,80.0-90.0
80.0,1490.0,-4.97,-15.73,-0.1,-13.33,91.76,-32.66,28.44,80.0-90.0
80.0,2070.0,1.26,-0.42,22.32,-2.71,-0.71,-5.39,28.44,80.0-90.0
80.0,1008.0,7.99,15.46,26.55,8.71,-104.82,34.36,28.46,80.0-90.0
80.0,1981.0,-2.82,3.66,-8.61,11.42,7.53,9.03,28.47,80.0-90.0
80.0,941.0,-0.87,-3.61,19.92,-4.16,17.91,-12.66,28.48,80.0-90.0
80.0,1251.0,8.42,14.87,28.45,7.69,-103.8,31.35,28.44,80.0-90.0
80.0,2705.0,-0.85,6.15,-6.46,13.96,-7.38,14.34,28.45,80.0-90.0
80.0,0.0,-5.05,-14.28,-3.53,-13.34,78.93,-27.58,28.45,80.0-90.0
80.0,1566.0,8.68,13.86,29.69,6.24,-98.63,28.83,28.46,80.0-90.0
80.0,1600.0,1.5,8.61,-2.35,15.45,-26.67,21.05,28.44,80.0-90.0
80.0,641.0,-5.37,-12.6,-5.35,-10.76,70.5,-22.35,28.46,80.0-90.0
80.0,2002.0,-4.84,-11.33,12.05,-9.71,63.06,-26.53,28.45,80.0-90.0
80.0,798.0,3.33,11.1,3.74,15.44,-49.45,25.89,28.48,80.0-90.0
80.0,1375.0,-5.92,-10.36,-7.09,-6.89,60.83,-17.83,28.44,80.0-90.0
80.0,1488.0,-5.29,-13.18,8.12,-10.55,76.41,-31.06,28.44,80.0-90.0
80.0,1360.0,8.24,9.04,29.05,1.02,-67.12,14.18,28.46,80.0-90.0
80.0,1488.0,-6.35,-8.13,-8.13,-3.29,51.11,-12.05,28.44,80.0-90.0
80.0,791.0,-5.07,-14.42,4.94,-11.66,84.65,-32.48,28.44,80.0-90.0
80.0,1361.0,6.63,6.49,27.16,-0.14,-47.83,8.77,28.43,80.0-90.0
80.0,576.0,5.67,15.33,18.48,11.5,-88.07,34.87,28.44,80.0-90.0
80.0,1478.0,-4.85,-15.25,2.27,-12.23,90.28,-33.38,28.44,80.0-90.0
80.0,2129.0,3.96,2.87,24.97,-1.79,-25.69,0.88,28.46,80.0-90.0
80.0,0.0,6.55,15.73,22.94,10.42,-98.41,34.25,28.46,80.0-90.0
80.0,1794.0,-4.42,1.39,-9.75,8.77,21.78,3.85,28.46,80.0-90.0
80.0,835.0,1.04,-1.07,22.29,-3.8,-1.24,-7.59,28.46,80.0-90.0
80.0,784.0,7.47,15.22,26.37,8.65,-102.29,32.75,28.45,80.0-90.0
80.0,2559.0,-2.27,4.53,-8.02,12.19,4.86,10.81,28.45,80.0-90.0
80.0,0.0,-4.66,-14.77,-2.28,-13.97,81.92,-29.12,28.45,80.0-90.0
80.0,1328.0,8.42,14.56,28.55,7.3,-101.43,31.46,28.44,80.0-90.0
80.0,2559.0,0.08,7.12,-5.25,14.43,-12.96,17.49,28.44,80.0-90.0
80.0,0.0,-5.2,-13.77,-4.21,-12.65,76.55,-25.7,28.46,80.0-90.0
80.0,1588.0,-3.91,-9.44,15.04,-8.95,50.48,-22.93,28.43,80.0-90.0
80.0,1755.0,2.1,9.46,-0.86,15.74,-32.66,21.9,28.45,80.0-90.0
80.0,848.0,-5.5,-12.03,-5.97,-9.69,68.24,-22.29,28.46,80.0-90.0
80.0,846.0,-4.98,-11.92,11.1,-10.2,66.76,-28.57,28.45,80.0-90.0
80.0,2544.0,9.26,10.58,30.43,1.92,-82.07,18.67,28.44,80.0-90.0
80.0,2410.0,-6.1,-9.78,-7.65,-5.96,59.0,-15.95,28.44,80.0-90.0
80.0,1463.0,-5.14,-13.58,7.35,-11.11,79.09,-30.92,28.44,80.0-90.0
80.0,2710.0,7.96,8.22,28.86,0.22,-63.29,13.36,28.46,80.0-90.0
80.0,2470.0,4.91,14.84,14.75,12.42,-78.07,33.87,28.45,80.0-90.0
80.0,2459.0,-4.9,-14.7,4.24,-11.63,87.59,-32.77,28.44,80.0-90.0
80.0,2926.0,5.97,5.26,26.79,-1.26,-43.54,6.08,28.47,80.0-90.0
80.0,1072.0,5.66,15.65,19.54,11.04,-91.91,34.19,28.47,80.0-90.0
80.0,1791.0,-5.88,-1.43,-10.06,5.35,34.23,-1.24,28.45,80.0-90.0
80.0,2927.0,3.37,1.71,24.57,-2.61,-20.91,-1.81,28.45,80.0-90.0
80.0,1715.0,6.6,15.72,23.6,9.76,-100.9,34.2,28.44,80.0-90.0
80.0,1877.0,-4.06,2.26,-9.59,9.94,19.52,6.11,28.46,80.0-90.0
80.0,418.0,-4.31,-15.09,-0.9,-13.8,86.43,-31.2,28.45,80.0-90.0
80.0,2060.0,7.74,15.08,26.78,7.93,-103.95,33.3,28.45,80.0-90.0
80.0,2146.0,-1.66,5.57,-7.57,13.35,1.37,13.24,28.47,80.0-90.0
80.0,0.0,-4.65,-14.52,-2.8,-13.28,81.57,-28.45,28.47,80.0-90.0
80.0,1894.0,-2.74,-7.41,17.56,-8.23,38.0,-19.14,28.46,80.0-90.0
80.0,1136.0,0.63,8.1,-4.2,15.39,-17.75,18.2,28.44,80.0-90.0
80.0,0.0,-5.21,-13.21,-4.75,-11.37,74.85,-25.22,28.44,80.0-90.0
80.0,1534.0,-4.45,-10.27,13.98,-9.08,56.31,-24.91,28.45,80.0-90.0
80.0,1448.0,9.92,11.83,31.11,2.36,-96.09,23.08,28.42,80.0-90.0
80.0,894.0,-5.83,-11.43,-6.51,-8.64,66.75,-20.06,28.45,80.0-90.0
80.0,668.0,-5.25,-12.33,10.16,-9.95,71.53,-28.51,28.47,80.0-90.0
80.0,1744.0,9.21,9.83,30.27,0.94,-79.61,17.81,28.44,80.0-90.0
80.0,1417.0,4.32,13.72,10.51,12.96,-65.7,31.53,28.47,80.0-90.0
80.0,1630.0,-5.17,-13.83,6.42,-10.61,82.98,-31.75,28.46,80.0-90.0
80.0,2148.0,7.74,7.14,28.47,-0.6,-59.43,10.52,28.45,80.0-90.0
80.0,371.0,4.98,15.14,15.97,12.0,-82.42,33.39,28.43,80.0-90.0
80.0,2128.0,-6.55,-3.87,-9.8,2.12,42.96,-5.39,28.44,80.0-90.0
