Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,809.0,0.0,-0.12,9.91,-0.84,-0.05,1.11,27.81,60.0-70.0
60.0,1712.0,-0.53,-0.28,9.7,-0.49,1.06,0.11,27.78,60.0-70.0
60.0,1386.0,-0.78,0.06,9.68,0.36,-0.18,-0.5,27.79,60.0-70.0
60.0,1349.0,-0.22,0.28,9.83,0.32,-0.91,0.75,27.77,60.0-70.0
60.0,2087.0,-0.0,0.03,9.83,-0.58,0.31,1.83,27.78,60.0-70.0
60.0,2112.0,-0.81,-0.35,9.7,-0.57,0.88,0.24,27.79,60.0-70.0
60.0,2261.0,-0.49,0.04,9.66,-0.14,-0.65,-0.15,27.78,60.0-70.0
60.0,1897.0,-0.12,0.63,9.88,0.5,-0.45,0.98,27.8,60.0-70.0
60.0,1259.0,-0.27,-0.13,9.91,-0.49,0.57,-0.55,27.77,60.0-70.0
60.0,1853.0,-0.66,0.22,9.76,0.39,-0.62,-1.8,27.79,60.0-70.0
60.0,1373.0,0.05,0.4,10.11,0.32,-1.29,0.2,27.8,60.0-70.0
60.0,2146.0,-0.3,-0.37,9.75,-0.92,0.66,-0.27,27.8,60.0-70.0
60.0,1684.0,-0.99,0.03,9.43,-0.04,0.31,-0.87,27.82,60.0-70.0
60.0,1777.0,-0.08,0.34,9.74,-0.25,-1.2,1.68,27.79,60.0-70.0
60.0,1090.0,-0.35,-0.41,9.8,-0.51,0.88,1.16,27.78,60.0-70.0
60.0,1605.0,-1.07,0.05,9.38,-0.05,1.17,-0.21,27.79,60.0-70.0
60.0,1456.0,-0.01,0.32,9.81,-0.54,-0.83,1.11,27.79,60.0-70.0
60.0,1283.0,-0.29,-0.61,9.86,-0.46,0.95,-0.56,27.8,60.0-70.0
60.0,1728.0,-0.62,0.31,9.53,0.35,-1.0,-1.53,27.78,60.0-70.0
60.0,1755.0,-0.36,0.48,9.92,-0.46,-0.94,0.12,27.8,60.0-70.0
60.0,1635.0,-0.72,-0.45,9.99,-0.04,0.68,-1.28,27.82,60.0-70.0
60.0,999.0,-0.42,0.38,9.93,-0.14,-1.59,-0.4,27.8,60.0-70.0
60.0,1873.0,-0.71,-0.7,9.94,-1.53,0.48,0.66,27.79,60.0-70.0
60.0,1587.0,-0.6,-0.24,9.63,0.82,0.45,-0.11,27.79,60.0-70.0
60.0,1966.0,0.06,0.44,9.73,-0.34,-0.47,1.53,27.78,60.0-70.0
60.0,1369.0,-0.34,-0.52,9.52,-0.4,1.55,0.61,27.8,60.0-70.0
60.0,1314.0,0.27,0.61,9.74,0.74,-1.66,0.14,27.79,60.0-70.0
60.0,1776.0,-0.7,0.44,9.28,-0.69,1.41,0.73,27.78,60.0-70.0
60.0,2352.0,-0.8,-0.26,9.78,0.64,-0.07,-1.74,27.8,60.0-70.0
60.0,1533.0,0.36,0.36,10.09,-0.28,-0.63,-0.49,27.79,60.0-70.0
60.0,1836.0,-0.86,-0.64,9.45,-0.28,1.27,-1.01,27.79,60.0-70.0
60.0,832.0,-0.78,1.01,9.4,1.54,-0.18,-0.18,27.81,60.0-70.0
60.0,1748.0,-0.27,-0.24,9.54,-1.18,2.37,1.14,27.79,60.0-70.0
60.0,1813.0,-0.49,0.04,9.95,1.0,-1.53,0.24,27.78,60.0-70.0
60.0,1357.0,0.19,0.3,10.06,-1.1,-0.3,1.91,27.82,60.0-70.0
